date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,7,12429,13913,97391,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,203621
22920,23:55:54,8881,917040473,choice,choice5,0,0,1,8,16138,14191.25,113530,SW10.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,220391
22920,23:55:54,8881,917040473,switch,choice5,0,1,1,8,16138,14191.25,113530,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,227241
22920,23:55:54,8881,917040473,choice,choice4,0,1,1,9,3579,13012.22222,117110,C7.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,231443
22920,23:55:54,8881,917040473,switch,choice4,0,0,1,9,3579,13012.22222,117110,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,233047
22920,23:55:54,8881,917040473,choice,choice2,0,0,1,10,27644,14475.5,144755,RM12.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,261309
22920,23:55:54,8881,917040473,switch,choice2,0,0,1,10,27644,14475.5,144755,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,266042
22920,23:55:54,8881,917040473,choice,choice4,0,0,1,11,6337,13735.72727,151093,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,273007
22920,23:55:54,8881,917040473,switch,choice4,0,0,1,11,6337,13735.72727,151093,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,274688
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,12,7964,13254.83333,159058,BC3.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,283275
22920,23:55:54,8881,917040473,switch,choice3,0,1,1,12,7964,13254.83333,159058,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,288261
22920,23:55:54,8881,917040473,choice,choice5,0,1,1,13,18856,13685.76923,177915,C4.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,307737
22920,23:55:54,8881,917040473,switch,choice5,0,0,1,13,18856,13685.76923,177915,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,309522
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,14,9914,13416.42857,187830,S6.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,320051
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,14,9914,13416.42857,187830,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,322196
22920,23:55:54,8881,917040473,choice,choice1,1,0,0,15,5782,12907.53333,193613,SW8.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,328603
22920,23:55:54,8881,917040473,breaktime,choice1,1,0,0,15,5782,12907.53333,193613,SW8.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,330313
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,16,7808,12588.875,201422,SW8.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,338751
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,16,7808,12588.875,201422,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,341821
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,17,12850,12604.29412,214273,SW4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,355290
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,17,12850,12604.29412,214273,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,360013
22920,23:55:54,8881,917040473,choice,choice1,1,0,0,18,9399,12426.27778,223673,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,370038
22920,23:55:54,8881,917040473,choice,choice4,0,0,1,19,21823,12920.89474,245497,S5.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,392489
22920,23:55:54,8881,917040473,switch,choice4,0,1,1,19,21823,12920.89474,245497,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,397849
22920,23:55:54,8881,917040473,choice,choice1,1,1,0,20,8549,12702.35,254047,C8.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,407021
22920,23:55:54,8881,917040473,choice,choice3,0,1,1,21,8418,12498.38095,262466,C8.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,416065
22920,23:55:54,8881,917040473,switch,choice3,0,1,1,21,8418,12498.38095,262466,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,419684
22920,23:55:54,8881,917040473,choice,choice3,0,1,1,22,8739,12327.54545,271206,S5.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,429052
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,22,8739,12327.54545,271206,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,435357
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,23,6017,12053.21739,277224,C4.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,441990
22920,23:55:54,8881,917040473,switch,choice3,0,1,1,23,6017,12053.21739,277224,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,444685
22920,23:55:54,8881,917040473,choice,choice1,1,1,0,24,3369,11691.41667,280594,BC12.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,448682
22920,23:55:54,8881,917040473,choice,choice1,1,1,0,25,3110,11348.2,283705,BC12.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,452417
22920,23:55:54,8881,917040473,choice,choice3,0,1,1,26,6197,11150.11538,289903,BC12.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,459233
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,26,6197,11150.11538,289903,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,461839
22920,23:55:54,8881,917040473,choice,choice1,1,0,0,27,2084,10814.37037,291988,S13.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,464542
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,28,1496,10481.60714,293485,S13.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,466662
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,28,1496,10481.60714,293485,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,468337
22920,23:55:54,8881,917040473,choice,choice2,0,0,1,29,7257,10370.44828,300743,S6.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,476217
22920,23:55:54,8881,917040473,switch,choice2,0,0,1,29,7257,10370.44828,300743,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,477441
22920,23:55:54,8881,917040473,choice,choice3,0,0,1,30,4606,10178.33333,305350,C8.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,482673
22920,23:55:54,8881,917040473,switch,choice3,0,0,1,30,4606,10178.33333,305350,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,483862
30620,23:41:32,7872,851948684,choice,choice1,1,0,0,1,6097,6098,6098,RM1.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,58671
30620,23:41:32,7872,851948684,choice,choice1,1,0,0,2,7203,6651,13302,RM1.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,66510
30620,23:41:32,7872,851948684,choice,choice4,0,0,1,3,2580,5294.333333,15883,RM1.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,69705
30620,23:41:32,7872,851948684,switch,choice4,0,0,1,3,2580,5294.333333,15883,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,74407
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,4,8720,6151,24604,RM11.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,83746
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,4,8720,6151,24604,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,85750
30620,23:41:32,7872,851948684,choice,choice2,0,0,1,5,3499,5620.8,28104,C4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,89876
30620,23:41:32,7872,851948684,switch,choice2,0,0,1,5,3499,5620.8,28104,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,91371
30620,23:41:32,7872,851948684,choice,choice1,1,0,0,6,2522,5104.5,30627,RM1.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,94532
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,7,2310,4705.428571,32938,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,97470
30620,23:41:32,7872,851948684,switch,choice3,0,1,1,7,2310,4705.428571,32938,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,99346
30620,23:41:32,7872,851948684,choice,choice6,0,1,1,8,2678,4452.125,35617,S5.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,102655
30620,23:41:32,7872,851948684,switch,choice6,0,0,1,8,2678,4452.125,35617,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,105076
30620,23:41:32,7872,851948684,choice,choice6,0,0,1,9,10962,5175.555556,46580,SW8.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,116674
30620,23:41:32,7872,851948684,switch,choice6,0,0,1,9,10962,5175.555556,46580,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,118915
30620,23:41:32,7872,851948684,choice,choice1,1,0,0,10,3761,5034.2,50342,SW4.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,123306
30620,23:41:32,7872,851948684,choice,choice5,0,0,1,11,2285,4784.363636,52628,SW4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,126214
30620,23:41:32,7872,851948684,switch,choice5,0,1,1,11,2285,4784.363636,52628,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,127793
30620,23:41:32,7872,851948684,choice,choice2,0,1,1,12,359,4415.666667,52988,Y6.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,128788
30620,23:41:32,7872,851948684,choice,choice3,0,1,1,13,2674,4281.769231,55663,Y6.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,142121
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,13,2674,4281.769231,55663,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,143604
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,14,1463,4080.5,57127,C7.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,145693
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,14,1463,4080.5,57127,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,147056
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,15,1384,3900.8,58512,SW3.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,149065
30620,23:41:32,7872,851948684,switch,choice3,0,1,1,15,1384,3900.8,58512,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,150580
30620,23:41:32,7872,851948684,breaktime,choice3,0,1,1,15,1384,3900.8,58512,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,152944
30620,23:41:32,7872,851948684,choice,choice3,0,1,1,16,1614,3757.9375,60127,SW4.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,155178
30620,23:41:32,7872,851948684,switch,choice3,0,1,1,16,1614,3757.9375,60127,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,156805
30620,23:41:32,7872,851948684,choice,choice1,1,1,0,17,437,3562.647059,60565,C8.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,157868
30620,23:41:32,7872,851948684,choice,choice1,1,1,0,18,6893,3747.722222,67459,C8.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,175409
30620,23:41:32,7872,851948684,choice,choice4,0,1,1,19,1188,3613.052632,68648,C8.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,177221
30620,23:41:32,7872,851948684,switch,choice4,0,0,1,19,1188,3613.052632,68648,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,179324
30620,23:41:32,7872,851948684,choice,choice4,0,0,1,20,2895,3577.2,71544,RM12.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,182861
30620,23:41:32,7872,851948684,switch,choice4,0,0,1,20,2895,3577.2,71544,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,184460
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,21,1478,3477.285714,73023,BC3.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,186561
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,21,1478,3477.285714,73023,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,188473
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,22,2115,3415.409091,75139,S13.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,191232
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,22,2115,3415.409091,75139,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,192502
30620,23:41:32,7872,851948684,choice,choice2,0,0,1,23,1310,3323.913043,76450,C4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,194427
30620,23:41:32,7872,851948684,switch,choice2,0,0,1,23,1310,3323.913043,76450,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,196023
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,24,1813,3261,78264,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,198464
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,24,1813,3261,78264,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,199931
30620,23:41:32,7872,851948684,choice,choice1,1,0,0,25,2247,3220.48,80512,S5.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,202814
30620,23:41:32,7872,851948684,choice,choice2,0,0,1,26,1821,3166.692308,82334,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,205273
30620,23:41:32,7872,851948684,switch,choice2,0,0,1,26,1821,3166.692308,82334,S5.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,206650
30620,23:41:32,7872,851948684,choice,choice3,0,0,1,27,1621,3109.481481,83956,S5.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,208891
30620,23:41:32,7872,851948684,switch,choice3,0,0,1,27,1621,3109.481481,83956,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,210279
30620,23:41:32,7872,851948684,choice,choice2,0,0,1,28,1760,3061.321429,85717,S6.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,212662
30620,23:41:32,7872,851948684,switch,choice2,0,0,1,28,1760,3061.321429,85717,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,214212
30620,23:41:32,7872,851948684,choice,choice5,0,0,1,29,1086,2993.241379,86804,RM1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,215921
30620,23:41:32,7872,851948684,switch,choice5,0,1,1,29,1086,2993.241379,86804,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,218338
30620,23:41:32,7872,851948684,choice,choice4,0,1,1,30,1671,2949.2,88476,SW4.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,220625
30620,23:41:32,7872,851948684,switch,choice4,0,0,1,30,1671,2949.2,88476,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,222146
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,1,12260,12261,12261,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,217098
33020,19:16:07,9781,623740967,switch,choice4,0,1,1,1,12260,12261,12261,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,225040
33020,19:16:07,9781,623740967,choice,choice2,0,1,1,2,8877,10569.5,21139,RM1.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,234625
33020,19:16:07,9781,623740967,switch,choice2,0,0,1,2,8877,10569.5,21139,Y8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,239175
33020,19:16:07,9781,623740967,choice,choice6,0,0,1,3,15189,12109.66667,36329,Y8.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,254977
33020,19:16:07,9781,623740967,switch,choice6,0,0,1,3,15189,12109.66667,36329,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,258257
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,4,3211,9885.25,39541,BC12.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,262056
33020,19:16:07,9781,623740967,switch,choice4,0,0,1,4,3211,9885.25,39541,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,267251
33020,19:16:07,9781,623740967,choice,choice5,0,0,1,5,7932,9494.8,47474,RM1.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,275765
33020,19:16:07,9781,623740967,switch,choice5,0,0,1,5,7932,9494.8,47474,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,278546
33020,19:16:07,9781,623740967,choice,choice6,0,0,1,6,20947,11403.66667,68422,S6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,300136
33020,19:16:07,9781,623740967,switch,choice6,0,0,1,6,20947,11403.66667,68422,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,304200
33020,19:16:07,9781,623740967,choice,choice2,0,0,1,7,17570,12284.71429,85993,SW4.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,322370
33020,19:16:07,9781,623740967,switch,choice2,0,0,1,7,17570,12284.71429,85993,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,325560
33020,19:16:07,9781,623740967,choice,choice2,0,0,1,8,2610,11075.5,88604,C7.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,328753
33020,19:16:07,9781,623740967,switch,choice2,0,0,1,8,2610,11075.5,88604,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,330297
33020,19:16:07,9781,623740967,choice,choice3,0,0,1,9,1795,10044.44444,90400,S13.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,332674
33020,19:16:07,9781,623740967,switch,choice3,0,0,1,9,1795,10044.44444,90400,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,335408
33020,19:16:07,9781,623740967,choice,choice2,0,0,1,10,935,9133.6,91336,BC12.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,336932
33020,19:16:07,9781,623740967,choice,choice5,0,0,1,11,56389,13429.63636,147726,BC12.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,404059
33020,19:16:07,9781,623740967,switch,choice5,0,0,1,11,56389,13429.63636,147726,Y8.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,409991
33020,19:16:07,9781,623740967,choice,choice1,1,0,0,12,21047,14064.5,168774,Y8.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,431628
33020,19:16:07,9781,623740967,choice,choice3,0,0,1,13,220024,29907.61538,388799,Y8.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,652318
33020,19:16:07,9781,623740967,switch,choice3,0,1,1,13,220024,29907.61538,388799,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,660314
33020,19:16:07,9781,623740967,choice,choice3,0,1,1,14,31885,30048.92857,420685,S5.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,692813
33020,19:16:07,9781,623740967,switch,choice3,0,1,1,14,31885,30048.92857,420685,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,701330
33020,19:16:07,9781,623740967,choice,choice4,0,1,1,15,33468,30276.93333,454154,SW10.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,735382
33020,19:16:07,9781,623740967,switch,choice4,0,0,1,15,33468,30276.93333,454154,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,739845
33020,19:16:07,9781,623740967,breaktime,choice4,0,0,1,15,33468,30276.93333,454154,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,933485
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,16,20741,29681,474896,SW4.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,954849
33020,19:16:07,9781,623740967,switch,choice4,0,1,1,16,20741,29681,474896,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,965754
33020,19:16:07,9781,623740967,choice,choice3,0,1,1,17,7033,28348.82353,481930,RM1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,973416
33020,19:16:07,9781,623740967,switch,choice3,0,0,1,17,7033,28348.82353,481930,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,975974
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,18,106826,32708.72222,588757,BC3.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,1083415
33020,19:16:07,9781,623740967,switch,choice4,0,1,1,18,106826,32708.72222,588757,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,1087527
33020,19:16:07,9781,623740967,choice,choice6,0,1,1,19,16598,31860.84211,605356,RM11.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,1104754
33020,19:16:07,9781,623740967,switch,choice6,0,0,1,19,16598,31860.84211,605356,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,1108451
33020,19:16:07,9781,623740967,choice,choice3,0,0,1,20,10636,30799.65,615993,C4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,1119700
33020,19:16:07,9781,623740967,switch,choice3,0,0,1,20,10636,30799.65,615993,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,1121761
33020,19:16:07,9781,623740967,choice,choice3,0,0,1,21,5331,29586.90476,621325,Y6.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,1127718
33020,19:16:07,9781,623740967,switch,choice3,0,0,1,21,5331,29586.90476,621325,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,1129882
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,22,161032,35561.72727,782358,SW3.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,1291557
33020,19:16:07,9781,623740967,switch,choice4,0,0,1,22,161032,35561.72727,782358,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,1294747
33020,19:16:07,9781,623740967,choice,choice5,0,0,1,23,1944,34100.13043,784303,C4.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,1297276
33020,19:16:07,9781,623740967,switch,choice5,0,0,1,23,1944,34100.13043,784303,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,1300386
33020,19:16:07,9781,623740967,choice,choice4,0,0,1,24,193725,40751.20833,978029,Y8.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,1494694
33020,19:16:07,9781,623740967,switch,choice4,0,0,1,24,193725,40751.20833,978029,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,1496430
33020,19:16:07,9781,623740967,choice,choice2,0,0,1,25,1739,39190.76,979769,C4.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,1498796
33020,19:16:07,9781,623740967,switch,choice2,0,0,1,25,1739,39190.76,979769,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,1500502
33020,19:16:07,9781,623740967,choice,choice1,1,0,0,26,22445,38546.73077,1002215,SW8.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,1523576
33020,19:16:07,9781,623740967,choice,choice6,0,0,1,27,7551,37398.77778,1009767,SW8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,1531738
33020,19:16:07,9781,623740967,switch,choice6,0,0,1,27,7551,37398.77778,1009767,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,1534023
33020,19:16:07,9781,623740967,choice,choice5,0,0,1,28,7832,36342.85714,1017600,C8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,1542439
33020,19:16:07,9781,623740967,switch,choice5,0,0,1,28,7832,36342.85714,1017600,Y8.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,1544318
